New run.
12-06-17,13.10
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
140,26,15253.654,1080.233,11.91,21.639232
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
27,140,7866.826,71.808,6.10,0.696817
Global parameters (Constants)
Date, tod, TCon, rPARMax, bPARMax, ConMax, rSpecLSupply, bSpecLSupply,FrR_target, rPBR, bPBR, rEpsa, rEpsb, rEpsc, bEpsa, bEpsb, bEpsc, rLambda, ra1, ra0, bLambda, ba1, ba0, rNPARa1, bNPARa1, pHMin, width, BgLo, BgLi, rPWMmin, bPWMmin, daylength
12-06-17,13.167,300000,1978.00,719.00,10.00,0.7673,0.2245,0.750,1.2351,1.5182,0.07523,0.07815,0.00000,0.10930,0.17050,0.51890,0.6650,0.0128,-1.8235,0.5179,0.0169,-2.3531,1.0410,0.9192,6.50,4.0,0.167,0.099,27,26,18.0
Continuous
Date, tod, tor, Illum, state, rLi_ref, rLo_ref, bLi_ref, bLo_ref, rKd, bKd, b_rAbs, rCon2, bCon2, rCon, bCon, rPARimax, bPARimax, FrR, rL_avail, bL_avail, L_avail, pH, pHAvg, Temp, rPWM, bPWM, LiAvg, LoAvg, rLi, rLo, bLi, bLo, Mu, TMu, ConRate, SpConRate, comment
21-07-17,11.807,117.322,3,continuous,14588.84,1171.716,7316.65,51.533,0.001499,0.000582,2.699,2.368,2.372,2.368,2.368,10.19,2.68,0.872,26.27,3.85,30.12,8.95,7.58,25.50,39,47,65.695,0.377,-1.166,-0.094,66.861,0.471,-0.012782,116.949,0.000000,0.000000,

21-07-17,11.891,117.406,3,continuous,14588.84,1171.716,7316.65,51.533,0.001499,0.000582,2.699,2.368,2.372,2.368,2.368,10.19,2.68,0.872,26.29,3.86,30.15,8.95,7.58,25.50,39,47,67.692,0.380,-1.316,-0.106,69.009,0.486,-0.012773,117.033,0.000000,0.000000,

21-07-17,11.974,117.490,3,continuous,14588.84,1171.716,7316.65,51.533,0.001499,0.000582,2.699,2.368,2.372,2.368,2.368,10.19,2.68,0.872,26.30,3.86,30.16,8.95,7.58,25.37,39,47,68.734,0.386,-1.344,-0.108,70.078,0.494,-0.012764,117.117,0.000000,0.000000,

21-07-17,12.011,117.526,3,periodic,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.368,2.368,9.94,2.61,0.872,26.30,3.86,30.16,8.95,7.58,25.37,39,47,68.734,0.386,-1.344,-0.108,70.078,0.494,-0.012764,117.153,0.000000,0.000000,

21-07-17,12.058,117.574,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.82,3.82,29.64,8.95,7.58,25.37,39,47,120.450,1.746,11.835,0.965,108.615,0.780,-0.014446,117.201,0.000000,0.000000,

21-07-17,12.142,117.658,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.81,3.82,29.63,8.95,7.58,25.37,39,47,63.521,0.381,-1.007,-0.082,64.527,0.464,-0.014435,117.284,0.000000,0.000000,

21-07-17,12.226,117.741,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.78,3.82,29.60,8.95,7.58,25.37,39,47,63.238,0.375,-1.064,-0.087,64.302,0.462,-0.014425,117.368,0.000000,0.000000,

21-07-17,12.310,117.825,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.75,3.81,29.56,8.95,7.58,25.50,39,47,62.077,0.374,-0.969,-0.079,63.045,0.453,-0.014415,117.452,0.000000,0.000000,

21-07-17,12.394,117.909,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.70,3.80,29.50,8.95,7.58,25.50,39,47,61.444,0.368,-0.986,-0.080,62.430,0.449,-0.014404,117.536,0.000000,0.000000,

21-07-17,12.477,117.993,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.64,3.79,29.44,8.95,7.58,25.50,39,47,63.763,0.378,-1.082,-0.088,64.845,0.466,-0.014394,117.620,0.000000,0.000000,

21-07-17,12.561,118.077,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.58,3.78,29.36,8.95,7.58,25.37,39,47,64.170,0.381,-1.078,-0.088,65.248,0.469,-0.014384,117.704,0.000000,0.000000,

21-07-17,12.645,118.161,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.50,3.77,29.27,8.95,7.58,25.37,38,47,55.734,0.328,-0.973,-0.079,56.707,0.407,-0.014374,117.787,0.000000,0.000000,

21-07-17,12.729,118.244,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.41,3.76,29.17,8.95,7.58,25.37,38,47,46.290,0.301,-0.430,-0.035,46.720,0.336,-0.014363,117.871,0.000000,0.000000,

21-07-17,12.813,118.328,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.31,3.74,29.05,8.95,7.58,25.37,38,47,45.962,0.293,-0.499,-0.041,46.462,0.334,-0.014353,117.955,0.000000,0.000000,

21-07-17,12.897,118.412,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.20,3.73,28.92,8.95,7.58,25.50,38,47,45.331,0.292,-0.448,-0.037,45.779,0.329,-0.014343,118.039,0.000000,0.000000,

21-07-17,12.980,118.496,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,25.07,3.71,28.78,8.95,7.58,25.50,38,47,45.146,0.292,-0.433,-0.035,45.580,0.327,-0.014333,118.123,0.000000,0.000000,

21-07-17,13.064,118.580,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,24.94,3.69,28.63,8.95,7.58,25.37,38,47,46.035,0.296,-0.462,-0.038,46.497,0.334,-0.014323,118.207,0.000000,0.000000,

21-07-17,13.148,118.663,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,24.80,3.67,28.47,8.95,7.58,25.37,38,47,46.308,0.296,-0.490,-0.040,46.798,0.336,-0.014313,118.290,0.000000,0.000000,

21-07-17,13.232,118.747,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,24.65,3.65,28.29,8.95,7.58,25.37,38,47,46.281,0.301,-0.419,-0.034,46.700,0.336,-0.014302,118.374,0.000000,0.000000,

21-07-17,13.316,118.831,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,24.49,3.62,28.11,8.95,7.58,25.37,38,47,46.328,0.293,-0.541,-0.044,46.869,0.337,-0.014292,118.458,0.000000,0.000000,

21-07-17,13.399,118.915,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,24.31,3.60,27.91,8.95,7.58,25.50,38,46,45.972,0.294,-0.482,-0.039,46.455,0.334,-0.014282,118.542,0.000000,0.000000,

21-07-17,13.483,118.999,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,24.13,3.57,27.70,8.95,7.58,25.50,38,46,45.374,0.288,-0.511,-0.042,45.885,0.330,-0.014272,118.626,0.000000,0.000000,

21-07-17,13.567,119.083,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,23.94,3.54,27.48,8.95,7.58,25.50,38,46,45.468,0.290,-0.492,-0.040,45.960,0.330,-0.014262,118.710,0.000000,0.000000,

21-07-17,13.651,119.166,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,23.74,3.51,27.25,8.95,7.58,25.50,38,46,46.402,0.298,-0.482,-0.039,46.884,0.337,-0.014252,118.793,0.000000,0.000000,

21-07-17,13.735,119.250,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,23.53,3.48,27.01,8.95,7.58,25.37,38,46,46.188,0.298,-0.456,-0.037,46.644,0.335,-0.014242,118.877,0.000000,0.000000,

21-07-17,13.819,119.334,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,23.31,3.45,26.76,8.95,7.58,25.37,38,46,46.235,0.298,-0.465,-0.038,46.700,0.336,-0.014232,118.961,0.000000,0.000000,

21-07-17,13.902,119.418,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,23.08,3.41,26.49,8.95,7.58,25.37,38,46,46.025,0.297,-0.454,-0.037,46.479,0.334,-0.014222,119.045,0.000000,0.000000,

21-07-17,13.986,119.502,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,22.84,3.38,26.22,8.95,7.58,25.50,38,46,45.592,0.288,-0.528,-0.043,46.120,0.331,-0.014212,119.129,0.000000,0.000000,

21-07-17,14.070,119.586,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,22.60,3.34,25.94,8.95,7.58,25.50,38,46,45.095,0.290,-0.455,-0.037,45.550,0.327,-0.014202,119.212,0.000000,0.000000,

21-07-17,14.154,119.669,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,22.34,3.31,25.65,8.95,7.58,25.50,37,46,42.792,0.277,-0.410,-0.033,43.202,0.310,-0.014192,119.296,0.000000,0.000000,

21-07-17,14.238,119.753,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,22.08,3.27,25.35,8.95,7.58,25.37,37,45,33.228,0.231,-0.109,-0.009,33.337,0.240,-0.014182,119.380,0.000000,0.000000,

21-07-17,14.322,119.837,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,21.81,3.23,25.04,8.95,7.58,25.37,37,45,33.205,0.227,-0.153,-0.013,33.358,0.240,-0.014172,119.464,0.000000,0.000000,

21-07-17,14.405,119.921,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,21.53,3.19,24.72,8.95,7.58,25.37,37,45,33.174,0.231,-0.095,-0.008,33.270,0.239,-0.014162,119.548,0.000000,0.000000,

21-07-17,14.489,120.005,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,21.25,3.14,24.39,8.95,7.58,25.50,37,45,32.582,0.223,-0.145,-0.012,32.726,0.235,-0.014152,119.632,0.000000,0.000000,

21-07-17,14.573,120.089,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,20.96,3.10,24.06,8.95,7.58,25.50,37,45,31.984,0.222,-0.103,-0.008,32.087,0.231,-0.014142,119.715,0.000000,0.000000,

21-07-17,14.657,120.172,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,20.66,3.06,23.71,8.95,7.58,25.50,37,45,32.662,0.227,-0.098,-0.008,32.760,0.235,-0.014132,119.799,0.000000,0.000000,

21-07-17,14.741,120.256,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,20.35,3.01,23.36,8.95,7.58,25.37,37,45,33.313,0.224,-0.210,-0.017,33.523,0.241,-0.014122,119.883,0.000000,0.000000,

21-07-17,14.825,120.340,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,20.04,2.97,23.00,8.95,7.58,25.37,37,44,33.200,0.228,-0.145,-0.012,33.344,0.240,-0.014112,119.967,0.000000,0.000000,

21-07-17,14.908,120.424,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,19.72,2.92,22.64,8.95,7.58,25.37,37,44,33.256,0.229,-0.129,-0.011,33.386,0.240,-0.014103,120.051,0.000000,0.000000,

21-07-17,14.992,120.508,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,19.40,2.87,22.27,8.95,7.58,25.50,36,44,32.432,0.222,-0.143,-0.012,32.575,0.234,-0.014093,120.135,0.000000,0.000000,

21-07-17,15.076,120.592,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,19.07,2.82,21.89,8.95,7.58,25.50,36,44,22.231,0.168,0.118,0.010,22.113,0.159,-0.014083,120.218,0.000000,0.000000,

21-07-17,15.160,120.675,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,18.73,2.77,21.51,8.95,7.58,25.50,36,44,22.918,0.177,0.160,0.013,22.758,0.164,-0.014073,120.302,0.000000,0.000000,

21-07-17,15.244,120.759,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,18.39,2.72,21.12,8.95,7.58,25.37,36,44,23.521,0.174,0.068,0.006,23.453,0.168,-0.014063,120.386,0.000000,0.000000,

21-07-17,15.328,120.843,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,18.05,2.67,20.72,8.95,7.58,25.37,36,43,23.467,0.177,0.107,0.009,23.361,0.168,-0.014054,120.470,0.000000,0.000000,

21-07-17,15.411,120.927,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,17.70,2.62,20.32,8.95,7.58,25.37,36,43,23.000,0.171,0.072,0.006,22.928,0.165,-0.014044,120.554,0.000000,0.000000,

21-07-17,15.495,121.011,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,17.35,2.57,19.91,8.95,7.58,25.50,36,43,22.568,0.170,0.108,0.009,22.460,0.161,-0.014034,120.638,0.000000,0.000000,

21-07-17,15.579,121.095,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,16.99,2.51,19.50,8.95,7.58,25.50,36,43,23.398,0.174,0.076,0.006,23.322,0.168,-0.014024,120.721,0.000000,0.000000,

21-07-17,15.663,121.178,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,16.63,2.46,19.09,8.95,7.58,25.37,36,43,23.351,0.177,0.127,0.010,23.224,0.167,-0.014015,120.805,0.000000,0.000000,

21-07-17,15.747,121.262,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,16.27,2.41,18.67,8.95,7.58,25.37,35,43,17.097,0.137,0.186,0.015,16.911,0.121,-0.014005,120.889,0.000000,0.000000,

21-07-17,15.831,121.346,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,15.90,2.35,18.25,8.95,7.58,25.37,35,42,15.583,0.128,0.211,0.017,15.372,0.110,-0.013995,120.973,0.000000,0.000000,

21-07-17,15.914,121.430,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,15.53,2.30,17.83,8.95,7.58,25.50,35,42,15.119,0.128,0.267,0.022,14.852,0.107,-0.013985,121.057,0.000000,0.000000,

21-07-17,15.998,121.514,3,continuous,14638.30,1194.133,7360.70,52.883,0.001499,0.000582,2.722,2.348,2.359,2.348,2.348,9.94,2.64,0.871,15.16,2.24,17.40,8.95,7.58,25.50,35,42,15.365,0.128,0.233,0.019,15.132,0.109,-0.013976,121.141,0.000000,0.000000,

21-07-17,16.010,121.526,3,periodic,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.348,2.348,9.59,2.55,0.871,15.16,2.24,17.40,8.95,7.58,25.50,35,42,15.365,0.128,0.233,0.019,15.132,0.109,-0.013976,121.153,0.000000,0.000000,

21-07-17,16.083,121.598,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,14.41,2.16,16.56,8.95,7.58,25.37,35,41,121.015,1.208,4.007,0.334,117.008,0.874,-0.016284,121.225,0.000000,0.000000,

21-07-17,16.166,121.682,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,14.04,2.10,16.14,8.95,7.58,25.37,35,41,15.795,0.128,0.129,0.011,15.666,0.117,-0.016273,121.309,0.000000,0.000000,

21-07-17,16.250,121.766,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,13.68,2.05,15.72,8.95,7.58,25.37,34,41,10.959,0.098,0.208,0.017,10.750,0.080,-0.016262,121.393,0.000000,0.000000,

21-07-17,16.334,121.850,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,13.31,1.99,15.30,8.95,7.58,25.50,34,41,9.930,0.090,0.207,0.017,9.724,0.073,-0.016251,121.476,0.000000,0.000000,

21-07-17,16.418,121.933,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,12.94,1.94,14.88,8.95,7.58,25.50,34,41,9.807,0.093,0.256,0.021,9.551,0.071,-0.016239,121.560,0.000000,0.000000,

21-07-17,16.502,122.017,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,12.57,1.88,14.45,8.95,7.58,25.50,34,40,10.195,0.089,0.166,0.014,10.029,0.075,-0.016228,121.644,0.000000,0.000000,

21-07-17,16.586,122.101,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,12.20,1.83,14.03,8.95,7.58,25.37,34,40,10.257,0.096,0.255,0.021,10.001,0.075,-0.016217,121.728,0.000000,0.000000,

21-07-17,16.669,122.185,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,11.84,1.77,13.61,8.95,7.58,25.37,34,40,10.180,0.095,0.252,0.021,9.929,0.074,-0.016206,121.812,0.000000,0.000000,

21-07-17,16.753,122.269,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,11.47,1.72,13.19,8.95,7.58,25.37,34,40,10.173,0.088,0.160,0.013,10.013,0.075,-0.016195,121.896,0.000000,0.000000,

21-07-17,16.837,122.353,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,11.10,1.66,12.76,8.95,7.58,25.50,33,39,6.198,0.065,0.242,0.020,5.956,0.044,-0.016184,121.979,0.000000,0.000000,

21-07-17,16.921,122.436,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,10.74,1.61,12.35,8.95,7.58,25.50,33,39,5.903,0.066,0.286,0.024,5.617,0.042,-0.016172,122.063,0.000000,0.000000,

21-07-17,17.005,122.520,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,10.38,1.55,11.93,8.95,7.58,25.37,33,39,6.144,0.063,0.224,0.019,5.920,0.044,-0.016161,122.147,0.000000,0.000000,

21-07-17,17.089,122.604,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,10.01,1.50,11.51,8.95,7.58,25.37,33,39,6.174,0.062,0.216,0.018,5.959,0.045,-0.016150,122.231,0.000000,0.000000,

21-07-17,17.172,122.688,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,9.65,1.44,11.10,8.95,7.58,25.37,33,39,6.163,0.063,0.226,0.019,5.936,0.044,-0.016139,122.315,0.000000,0.000000,

21-07-17,17.256,122.772,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,9.30,1.39,10.69,8.95,7.58,25.37,33,38,6.061,0.067,0.283,0.024,5.778,0.043,-0.016128,122.399,0.000000,0.000000,

21-07-17,17.340,122.856,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,8.94,1.34,10.28,8.95,7.58,25.50,32,38,4.841,0.059,0.300,0.025,4.541,0.034,-0.016117,122.482,0.000000,0.000000,

21-07-17,17.424,122.939,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,8.59,1.29,9.88,8.95,7.58,25.37,32,38,3.282,0.045,0.275,0.023,3.007,0.022,-0.016106,122.566,0.000000,0.000000,

21-07-17,17.508,123.023,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,8.25,1.23,9.48,8.95,7.58,25.37,32,37,3.309,0.045,0.268,0.022,3.040,0.023,-0.016095,122.650,0.000000,0.000000,

21-07-17,17.592,123.107,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,7.90,1.18,9.08,8.95,7.58,25.37,32,37,3.316,0.045,0.269,0.022,3.047,0.023,-0.016084,122.734,0.000000,0.000000,

21-07-17,17.675,123.191,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,7.56,1.13,8.69,8.97,7.58,25.37,32,37,3.325,0.049,0.315,0.026,3.010,0.022,-0.016073,122.818,0.000000,0.000000,

21-07-17,17.759,123.275,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,7.23,1.08,8.31,8.95,7.58,25.50,32,37,3.188,0.045,0.273,0.023,2.915,0.022,-0.016062,122.902,0.000000,0.000000,

21-07-17,17.843,123.359,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,6.90,1.03,7.93,8.95,7.58,25.37,31,36,3.177,0.048,0.323,0.027,2.854,0.021,-0.016051,122.985,0.000000,0.000000,

21-07-17,17.927,123.442,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,6.57,0.98,7.55,8.95,7.58,25.37,31,36,1.418,0.036,0.337,0.028,1.081,0.008,-0.016040,123.069,0.000000,0.000000,

21-07-17,18.011,123.526,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,6.25,0.93,7.18,8.97,7.58,25.37,31,36,1.408,0.034,0.303,0.025,1.105,0.008,-0.016029,123.153,0.000000,0.000000,

21-07-17,18.095,123.610,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,5.93,0.89,6.82,8.95,7.58,25.37,31,36,1.418,0.033,0.295,0.025,1.122,0.008,-0.016018,123.237,0.000000,0.000000,

21-07-17,18.178,123.694,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,5.62,0.84,6.47,8.97,7.58,25.37,31,35,1.389,0.035,0.324,0.027,1.065,0.008,-0.016008,123.321,0.000000,0.000000,

21-07-17,18.262,123.778,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,5.32,0.80,6.12,8.95,7.58,25.50,31,35,1.336,0.030,0.259,0.022,1.077,0.008,-0.015997,123.405,0.000000,0.000000,

21-07-17,18.346,123.861,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,5.02,0.75,5.77,8.95,7.58,25.50,31,35,1.415,0.033,0.302,0.025,1.113,0.008,-0.015986,123.488,0.000000,0.000000,

21-07-17,18.430,123.945,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,4.73,0.71,5.44,8.95,7.58,25.37,30,34,0.747,0.029,0.307,0.026,0.440,0.003,-0.015975,123.572,0.000000,0.000000,

21-07-17,18.514,124.029,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,4.45,0.67,5.11,8.95,7.58,25.37,30,34,0.383,0.024,0.279,0.023,0.104,0.001,-0.015964,123.656,0.000000,0.000000,

21-07-17,18.597,124.113,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,4.17,0.62,4.79,8.97,7.58,25.37,30,34,0.366,0.025,0.287,0.024,0.078,0.001,-0.015953,123.740,0.000000,0.000000,

21-07-17,18.681,124.197,3,continuous,14621.30,1218.833,7347.05,54.883,0.001499,0.000582,2.744,2.321,2.330,2.321,2.321,9.59,2.57,0.870,3.90,0.58,4.48,8.97,7.58,25.37,30,34,0.333,0.018,0.208,0.017,0.125,0.001,-0.015942,123.824,0.000000,0.000000,

